cell_id,lon,lat,lst_min,lst_max,lst_mean,lst_std,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndbi_min,ndbi_max,ndbi_mean,ndbi_std,building_count,building_density,avg_building_area,road_length_m,road_density,albedo_proxy,green_fraction,norm_building_density,norm_road_density,impervious_fraction,dist_to_green_m
1374,80.19841164552204,13.091484010061075,38.17176979999999,40.94378402000001,39.75105840125002,0.6660955503320501,-0.02684563770890236,0.7844194173812866,0.29999231675091914,0.18869202939526925,-0.28612568974494934,0.2863447368144989,-0.010160851572074142,0.09808838499557976,256.0,0.24786283026753161,240.54535760272623,10762.809254582702,0.043321162580974897,1.0101608515720741,0.29999231675091914,0.5709876083852164,0.7024470781640961,0.6235713962967683,2061.2266838780793
1375,80.2030222784289,13.091484010061075,37.63855868000002,41.767526840000016,39.97545392750002,0.9462170218176356,-0.002585463924333453,0.8021464943885803,0.2913515765850361,0.18283729574431254,-0.28765353560447693,0.3490762412548065,-0.0018885487776536208,0.09385787104237954,421.0,0.28188989439500917,166.35005607609835,9628.992560298648,0.03875746028092819,1.0018885487776537,0.2913515765850361,0.6493738349345866,0.6284472324700558,0.6410031939487743,1580.8996446046738
1376,80.20763291133576,13.091484010061075,37.330936880000024,45.14794862000002,39.43128503750001,1.0710303002045043,-0.028842192143201828,0.7824277877807617,0.329708802466299,0.21149718987805316,-0.31995317339897156,0.2729206681251526,-0.024426489437327666,0.10546179656504254,283.0,0.25519345434648316,224.03126731537054,7699.197343745761,0.030989881171535467,1.0244264894373276,0.329708802466299,0.5878747532075916,0.5024969364778239,0.5537236265156846,1117.8836525250417
1377,80.21224354424263,13.091484010061075,37.231814299999996,45.537602900000024,39.54316236125002,1.609670435061917,-0.01769057661294937,0.7819687128067017,0.2900155579810049,0.18166514202119774,-0.3337036073207855,0.2987045645713806,0.007596934449438955,0.10233228719100504,288.0,0.2761239611762203,238.1974718736315,7962.831695923859,0.03205103039033951,0.992403065550561,0.2900155579810049,0.6360911801083199,0.5197033345483218,0.5895360418843206,707.0473570742306
1378,80.21685417714949,13.091484010061075,37.32410084000003,41.68891238000003,39.26840130500001,1.0170040659755575,-0.014739464037120342,0.8064172267913818,0.2940846839317909,0.1703147602634955,-0.29923635721206665,0.3137410581111908,-0.0061124673256507285,0.09251542612196913,326.0,0.32198875969042356,245.38536170208633,10118.793161516576,0.040728946625776904,1.0061124673256507,0.2940846839317909,0.7417473270361525,0.6604146299283036,0.7092142481930129,499.9999999999634
1379,80.22146481005635,13.091484010061075,38.10682742000006,41.79487100000006,39.585347262500015,0.8459477849910757,0.005284791346639395,0.8032183051109314,0.31055826822916666,0.19907512558289112,-0.36462917923927307,0.3160046637058258,-0.02030958886240043,0.1108294225057361,530.0,0.3010941107812325,141.1405911127638,11834.87868681506,0.04763632724414649,1.0203095888624005,0.31055826822916666,0.6936135040025396,0.772416918049534,0.7251348696213373,707.0473570742306
1380,80.22607544296321,13.091484010061075,37.63172264000002,41.55902762000005,40.04987126000002,0.880630164803194,-0.020240839570760727,0.8284623622894287,0.31175486845128675,0.19818615739991988,-0.3628523051738739,0.3297377824783325,-0.0017804373946844363,0.12007903668040805,493.0,0.24912016186108482,125.5415535472759,10231.59690016846,0.041182990638477336,1.0017804373946844,0.31175486845128675,0.5738840521915557,0.6677768951833775,0.6114411893882844,999.9999999999268
1381,80.23068607587007,13.091484010061075,39.11172529999999,42.574179560000005,41.03345957250002,0.7393299952361726,-0.047568146139383316,0.8073524832725525,0.24066509540264422,0.18655621666132863,-0.3408750593662262,0.38622838258743286,0.05926619896521935,0.11860953119611164,481.0,0.1963380577402327,101.41097416075321,9160.819332610126,0.03687302583328448,0.9407338010347807,0.24066509540264422,0.45229289887108665,0.5978913703261247,0.5105322874531019,707.0473570742306
1382,80.23529670877693,13.091484010061075,34.302571160000014,43.29879979999998,38.63243595875002,2.4216408429854033,-0.2568514943122864,0.8836458921432495,0.3895849130667892,0.2777693946683449,-0.46441391110420227,0.6457316875457764,0.0001633307513068704,0.17258103395682656,106.0,0.08547592224071245,200.33806306707007,2434.2081829386875,0.009797881385301481,0.9998366692486931,0.3895849130667892,0.1969060563137544,0.15887138620619468,0.18169218827073053,499.9159580826473
1383,80.23990734168379,13.091484010061075,35.331395180000015,41.032652540000015,37.988742368750025,1.9158106954327647,0.009379187598824501,0.8947623372077942,0.46197347005208333,0.27378080481851497,-0.39615294337272644,0.2866721451282501,-0.0701322966930913,0.14626300432686304,194.0,0.13391906180042634,171.50082308752485,5624.517556759689,0.0226391301520266,1.0701322966930913,0.46197347005208333,0.3085017819415822,0.3670905829856863,0.3319373023592238,0.0
1384,80.24451797459065,13.091484010061075,39.279208280000034,43.09030058000002,40.60796355500002,0.7972968561018545,-0.010575187392532825,0.7514410614967346,0.24813021146334135,0.15828716556401137,-0.24739305675029755,0.26860523223876953,0.038753902728740984,0.08885253392653213,381.0,0.2874276067261929,187.42565772789249,9294.58200271185,0.03741143121069788,0.961246097271259,0.24813021146334135,0.6621307501868453,0.6066215442572825,0.6399270678150202,499.9159580826473
1385,80.24912860749751,13.091484010061075,37.94959849999998,43.68161803999999,41.25883247375002,1.2294878275336159,0.009293156675994396,0.8289812803268433,0.32528308344822304,0.19297596426233554,-0.3718717098236084,0.4984188675880432,0.02643059524835325,0.11932740908070978,88.0,0.042343472759546724,119.54442894335247,6096.428318751109,0.02453860847226509,0.9735694047516468,0.32528308344822304,0.09754426759188528,0.3978903795884105,0.2176827123904954,999.8319161652946
1386,80.25373924040437,13.091484010061075,37.559944220000034,43.57565942000002,40.66613272625002,1.6508644050670884,-0.0321505106985569,0.7742516994476318,0.1785009765625,0.13587545352413502,-0.3434269428253174,0.29087451100349426,0.0816343359853707,0.0892239801004434,279.0,0.19954052556066998,177.68568831952143,11450.764699086816,0.046090237917615254,0.9183656640146293,0.1785009765625,0.45967024318587735,0.7473472785177567,0.5747410573186291,1414.0947141484612
1387,80.25834987331123,13.091484010061075,36.84557804000002,41.494085240000004,38.99054895125002,0.7684499480310852,-0.02184235490858555,0.7905938625335693,0.18574484018179085,0.1686440625124759,-0.3706563711166382,0.295093297958374,0.07336264977088341,0.10662711386618508,217.0,0.1682493626728715,192.6279197003393,9278.585450750132,0.03734704381778989,0.9266373502291165,0.18574484018179085,0.3875865578603623,0.6055775109644483,0.4747829391019967,1802.5658618511209
1388,80.26296050621809,13.091484010061075,38.98184054000001,43.30221782000001,41.39810422250002,1.378425990967152,-0.04726134613156319,0.7461178302764893,0.17371936274509803,0.14192680782006176,-0.2729218602180481,0.3830470144748688,0.09139352835860907,0.08893628677789789,186.0,0.1399212001137994,186.89432647470926,12666.193263002102,0.050982434478705055,0.908606471641391,0.17371936274509803,0.3223285691087063,0.8266736163951978,0.5240665880233029,1581.1122557065205
1389,80.26757113912495,13.091484010061075,41.81537911999999,44.28318955999998,43.35147752000001,0.600960600081891,-0.028336236253380775,0.7514792680740356,0.1480871701708027,0.12156503694426764,-0.23105360567569733,0.3919515013694763,0.11008021934359681,0.07923184468958755,210.0,0.20759637595416516,245.59867161162478,8460.580221687154,0.03405450776311288,0.8899197806564032,0.1480871701708027,0.47822805092464205,0.5521894624088559,0.5078126155183276,1499.9999999998902
1390,80.27218177203181,13.091484010061075,39.932050100000026,44.92919533999998,42.761031320000015,1.101973791528655,-0.01903155818581581,0.8599597811698914,0.32693636380709135,0.20633806559865056,-0.4657394587993622,0.4544960558414459,0.004589157838087815,0.11879895824724025,22.0,0.026289658040394657,296.8846863743763,3230.148116917597,0.01300160287371391,0.9954108421619122,0.32693636380709135,0.06056200098073548,0.21081931799542958,0.12066492778661311,1581.1122557065205
1391,80.27679240493867,13.091484010061075,41.88715754000003,44.07127232000005,42.88768236500002,0.3641050638450133,-0.0264036413282156,0.6425544619560242,0.11515282724417893,0.08821968834019811,-0.19566050171852112,0.35849055647850037,0.13556877585018381,0.07771854175095089,452.0,0.36194786524986555,198.94504422902915,11349.178697157327,0.045681346186707286,0.8644312241498162,0.11515282724417893,0.8337988625244365,0.7407171517032954,0.7965661781959801,1414.0947141484612
1392,80.28140303784554,13.091484010061075,42.895473440000046,44.85399890000002,43.89011726000002,0.4860791834279072,-0.02089839056134224,0.5982954502105713,0.1056964231004902,0.06243231101103685,-0.13076791167259216,0.38542449474334717,0.16622936772365196,0.07664150748505964,1126.0,0.8105595480063991,178.84305337455962,9239.440696937101,0.037189483072819475,0.8337706322763481,0.1056964231004902,1.0,0.6030226837542841,0.8412090735017137,1117.9964065888337
1393,80.2860136707524,13.091484010061075,42.72799046,44.491688780000004,43.597700622500014,0.40535005508631927,-0.03835464268922806,0.7142161130905151,0.15019520479090073,0.12046148285070607,-0.21856598556041718,0.5068379640579224,0.13071952071844362,0.09546921641205823,652.0,0.6041686209886364,230.21632142203717,10966.729725683017,0.04414195868291866,0.8692804792815564,0.15019520479090073,1.0,0.715756181365128,0.8863024725460511,999.9999999999268
1394,80.29062430365926,13.091484010061075,42.18794330000003,45.27099734000001,43.51713839375003,0.6696606327054953,-0.04114583507180214,0.6994564533233643,0.1413965548001803,0.12532362678228975,-0.23653286695480347,0.4219536781311035,0.10757515540489784,0.08932180931198903,397.0,0.4469906858603985,279.72643302683144,7869.795840030747,0.03167655367671667,0.8924248445951022,0.1413965548001803,1.0,0.5136312428117907,0.8054524971247163,1117.9964065888337
1395,80.29523493656612,13.091484010061075,31.12723058000006,45.192382880000025,37.58821828250002,3.6719410021673338,-0.3056994676589966,0.6097849607467651,-0.02502661611519608,0.1667854193168302,-0.3117679953575134,0.6641366481781006,0.11050087124693628,0.11661783932090622,18.0,0.10539589143363548,1454.7109800058452,0.0,0.0,0.8894991287530637,0.0,0.24279456471292699,0.0,0.1456767388277562,1414.0947141484612
1396,80.29984556947298,13.091484010061075,30.894805220000023,43.72263428000002,37.71974922125002,4.4352517453909845,-0.31226053833961487,0.5528765320777893,-0.039004654229856,0.12353662700566437,-0.24217844009399414,0.6607912182807922,0.07051577100566789,0.09467941683127991,6.0,0.009484976239911905,392.74488484162157,0.0,0.0,0.9294842289943321,0.0,0.021850004266361096,0.0,0.013110002559816657,1802.5658618511209
1408,80.15230531645344,13.09597556593603,39.80900138000004,45.192382880000025,42.05436849764707,1.0901567605372997,-0.07342430204153061,0.7174702882766724,0.1975536391314338,0.13796880820247256,-0.2525252401828766,0.37749940156936646,0.0729656982421875,0.07143856922008862,83.0,0.0700997819814484,209.82832577772044,6465.087835152033,0.026022492323521475,0.9270343017578125,0.1975536391314338,0.16148491009608013,0.4219513653410804,0.26567149219408026,999.9999999999268
1409,80.1569159493603,13.09597556593603,40.35246656000004,50.39119130000006,42.706488867058845,1.4768054169531186,-0.013100436888635159,0.8023282289505005,0.2243997491574755,0.15547049669602223,-0.23784494400024414,0.41858142614364624,0.052053761201746325,0.08102012009053444,121.0,0.16017238010203466,328.8726814127587,8940.504767365188,0.03598624219955345,0.9479462387982537,0.2243997491574755,0.36898006911772435,0.5835122877861824,0.45479295658510754,1117.9923307661352
1410,80.16152658226716,13.09597556593603,40.64983430000001,52.50694568000006,44.3977346247059,2.151303969330329,-0.023498695343732834,0.7539782524108887,0.20447547325721155,0.14758381211076466,-0.22010870277881622,0.2972181439399719,0.07466292161207932,0.08288813210994031,77.0,0.2515085296472673,811.4981491426759,5643.82111177914,0.022716828495052827,0.9253370783879207,0.20447547325721155,0.5793860002194414,0.3683504516222897,0.4949717807805807,1414.0818245801834
1411,80.16613721517402,13.09597556593603,41.295840080000005,47.95756105999999,45.252901940000015,1.7070159773046663,-0.04171934351325035,0.754780650138855,0.21022329293045344,0.15083107934742251,-0.24840325117111206,0.40949034690856934,0.08457486021752451,0.09179000709402725,33.0,0.16864255584060286,1269.6346784777736,3118.49924909206,0.012552207307868272,0.9154251397824755,0.21022329293045344,0.3884923347621834,0.2035324267081029,0.3145083715405512,1802.543110404916
